project,proposal_id,voter_address,votes
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,150770.61893271212
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x55bb5e96f3df5c6acbb33f6bec87b48fd7060d80,5.30135382283912
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x562cea8d254288e2e62900bb345f1c1e13fa0c1c,5.766002155720941
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x579dcc13dd9df276a5cdd63763d68695d24d9bbb,1.9009581479887503
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x57e6542047397605573a5d29bb68f79e080a3847,5.092855881206366
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x58102da531738519d94ab6d1c7f6bdf31a685668,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x595cb1687055f2af1db5e0c070d9bbf4a83824df,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x596bbf5fed07538dfbc3f601e32dc2d9618cf21d,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5995fcff23f84bbb21a922658cfdcb366cf204e9,0.1
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5a064a34e822011a4f4972a3a8318959a7d7e6ed,5.070127994319151
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5a81868992ffcf4200a85972c60151690af39006,1.819176058301776
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5d93cbcee8d87b31aca5625822fe022ddf02b7f1,5.677200302138843
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5db6139a7ffc100487d79546704bcbbc667024bf,5.453701598840914
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5e1610784f0b8c1cd1df8170ec28a59e94cb5c0d,1.0630238143778816
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5e5f668de1ec96af238924087717a444f6778eb8,5.487127444189569
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5f1dbf6b9dba1b53da4d7d08996bc866ee9e93e3,1.006586266400469
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5face761ffbf62d45fc3a72fa418724a1caf29de,5.266072168872722
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5fe21bdc748285b817cd6602fe01150cb36e8cbb,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x60171fd5330ea9e47dfb9a5093b76a56894d8500,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6185ac5b66a80cebd67acbfddb84ef9448ce964a,5.336191486817436
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x63443c2b43c27f394740f8c8d269e1e3e5f6b19f,5.66232053272889
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x658151014dbb1f325dc3da0b4ecf4562d1316da2,5.070662532787217
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x671bde16d914bb0d3d634fd63638bdda0204494c,5.738370744404198
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x674a95c0f4ac8224a5ae54f7150d3cda2a02c03d,5.034289128297882
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x69abee29841e2a6f79466f9afa8d1ee3befc5758,5.418186331064468
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6a62a664974939513f165703e76ab8e16ac8eb17,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6aa371e9a86fe306bdbad96c8316bb24bf23794c,5.065556402368102
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6bafa6f514b3235f6ca0d216b47e351a177b3f21,5.7750082064788355
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6ce9594d8dc15aa154af0541d10b3d3fce0dce93,5.53286507210693
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,31785.479405664733
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x6e28ac1807232737deed5d68b11faaed99fad3f6,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7265a60acaeaf3a5e18e10bc1128e72f27b2e176,36623.519282186644
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7302c7e150ae4d035cf9e71f09580d59ce61fa54,1.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x731137ad32229382a294c82ac58f41b1f155fc61,5.786159690185933
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7502b53948f1c907f7427809b2cff324e6dff06e,5.15942091366518
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x751ae55062eacf06d3598bd167d00bcdf75c48e5,5.7541259924398815
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x75bdd24608912c75b79121d3adff26be0519d6e4,5.499899921680507
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x760101382e09c357794d90482ee5c4429fc54641,4.00006580052063
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x766917c3ee4aa5164b3a6f01363865efa8ce6ffd,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x77d4d7ed546b19077720eda2be8c847a1c358125,4.501022
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x782c93e1c530a283ef738a58b5671a8fc2d8153f,5668.1781837518665
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x78ba4d2cdc384340e43bb56e2199b2b03f0fa87d,5.099373229743177
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x79ffbeea0de1d70531a8118cb92895f32e8b09e4,5.669400461461283
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7a3d05c70581bd345fe117c06e45f9669205384f,162409.47255094358
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7b5b3ceba1733c11cada58ee24d1930e04b47b88,5.957383709535854
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7bc4d94c7bf180800b90af45d6b00aeb2cb687b5,101.88034649950548
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x7c7ecab608b0cf22c36886cbc9584619b9fc2e6e,5.12377212707976
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x80060e4ae38af75822731632dd6d35bb2db7e16c,5.072426555434345
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x80407bbc071c34ab9ad0683c74903aba676775d7,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x809fa673fe2ab515faa168259cb14e2bedebf68e,198846.7514503414
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8117c9be202b0442efbc79bc81b07f39b148b770,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x83909ca9d7a9038229b7153a5fbcff60c475bc62,5.220774927871795
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,165135.71442303844
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x85f3f846a2e13970adea6c213a90c8f61c6e86ef,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7303.42297040608
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x86de5dca8d07e8fd7ab8ed67ca6706fa26251b99,5.046556237138575
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8720feccd7ca90d06845cc5aae5fe2b6552da08d,5.4943980780729795
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x88b3f50b0317a87309ed322504dab492ccdbfbf0,5.95291167374395
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x89bce30f19fcc05e1ba7681f0e57709aaf38c9e0,5.744195585744601
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8a464d4b499d1e2f6f37b478ecbbc73824cbb145,5.7400602865267505
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8ac93113b6fae6c85fbc530ee95cdc58213c1b41,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8b229fd9c05d35ce33910a31e01d751381706d19,5.914957145103245
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8beae41ea7e96d9ce01992e11013d11d4c148165,5.808438819456279
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8d07d225a769b7af3a923481e1fdf49180e6a265,20602.43032721776
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8d7272c48b9f097786897e4a412791fbffa779ed,5.7099306377313646
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8e67f585ea4b0fbbc05cede51d346b269e322a33,1.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8f43671541ca065e6010e9336e510b447099258c,5.044496621507355
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x8f47a1a02b3ceeb6ebf9e33a1c4d20345c9f43e1,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x90d78611c9691af3232cd5f14fda9a5018c7b363,5.271149693519168
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9212e74fb08d5e02d1f9ada1b65981f184b7157b,1.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x92c9b2503b38c5d540e09d5749eb7353afa8fe38,5.6963900079623295
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x92de8c63e21b2a6d2a856f13e1f00cdb368883a5,5.51659792272316
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9309e0a24d7d64021edee4e9a4b9a9b1646f31f3,5.542849123742647
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x93ca3d7f256b2a3d720888f2ccd2d4a3f27b78bf,5.3277664862582705
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x95ee0a8f2b52070208d570ff8ec654b161a45db6,5.460495469846733
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9655d3db342dd5f790eadae35ac41c34a08f4a43,5.719055879208657
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9738382ce3871d8f9506898e0eda762238c707f4,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x97a95a3853512f7f0aba1079729b677318ffa6a9,5.7784265963112444
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x983110309620d911731ac0932219af06091b6744,320544.2612671356
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9896780e3525b68fac631eb840ef1114ed146835,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x99b54e5ca04e66537a3e08019418acbaa5edc5d9,5.330341606309266
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x99ba28a9ec2dd97b30bb5728d4bdeaf825de31f3,5.206364187617706
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9a9709615c163c4eb733b2e462b02854cc098fef,5.959381345992999
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9af392ebe5e497126bebf7cf2b16deadb9d31431,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9b741f3788d77ad0f9c3eba8e589766cd45cdb17,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9cb9fa71f26c4a331678c966422f2bde6023bfbe,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9d19115fb9500b89ca9637a3f01aff9e271a7ecc,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9d3f6cb10efc5ccb750b750e38a3dd85dec6f521,5.03578139610479
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9d8b6e42ea128fe68577f2cde22c48250a82ffbf,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382,100.93861160764169
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9f6dd2fc008164bf1feac686c4ded1884d0281cc,5.6795888841556295
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x9ff1c04129a2425b45c77cb70ce3a0937228470c,5.8054066075547235
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa0283f90ce0bb712a05a239f94e07399b7ceda4e,5.3113420051248905
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa057481619f3741db4f8c578817909eb3c55341c,5.749133084087493
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa10ebef0fb2f27185fc7604bd5ec0839af618289,5.40412006110616
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa2c828f78f3b75c4225c00b5c37f4f67cf06b944,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa366641861803fe4220f197b8f1274d723c41fce,5.788181164786958
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa43b30fb0333e5d68cbe36e20c6accab28f82cc3,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa4d3316b09125c0d1bbfe757f43d3aae4e4e9d8f,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa4e61714a5fdf1d56d350686c485f97c1b299074,5.500626366323515
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa536ea8d01644767fcdf860609fef3ff122203fe,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa66130558bb9ed4cba6a3304c596d70e317445a2,5.4130086862137095
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa72637faab2fbf9fb65fbc29f4fbf41c724a7786,5.787433211114299
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa79f69d88679b98747fd58737eb2e0291c6e3d2d,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa7a3d548e576b56619f7fb964aa3a7051467f7b3,5.322116846158676
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa7e5a837382c4b2a484bd2afadc8b5a5f6d74e87,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa8e9e4d0f213736b463ebeff5b92dc8ef873f772,1.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa92a6c03cfec246b0d11bf173943bd6834dcd3fa,5.7457641356119
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xa9ecacce92009fabd15a3e688ba0ea5a026cd87f,5.389874386323432
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xaa01dec5307cf17f20881a3286dcaa062578cea7,6686.138085470709
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xaa064ea8ece949082316c7028a26535b12302487,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xadfc2814639d76120fa272a1426d4544186a0825,5.3094444888720265
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0xae3406d84d3f2f4aaf5b37944a6e3f0a2356af06,5.076288334742921
